branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
672598:672599:1,672598,672599,1,138.0000000,701.1877441,701.1877441,701.1877441,-1.15474820,1.15529609,-2.79005885,1.76133549,-49.59237289,119.6188278,12.18348694,8.49184799,0.00054792,0.00214687,1,
672601:672613:1,672601,672613,1,230.0000000,971.9566650,971.9566650,971.9566650,19.79111671,-19.24363327,55.22352982,-69.58750153,128.4296417,-46.85185623,140.2442017,182.1665039,0.54748261,3.54619479,1,
672601:672621:1,672601,672621,1,230.0000000,725.2021484,725.2021484,971.9566650,-159.7884827,160.2744446,23.07194901,-22.65132141,-130.0698700,48.88425827,385.9652100,386.9730835,0.48596948,3.40178657,1,
672601:672664:1,672601,672664,1,230.0000000,707.1286011,707.1286011,1402.710205,102.2439728,-100.2492523,-44.09711456,7.18934965,34.81618500,-119.5492935,266.1978455,238.1611938,1.99471784,11.56180191,1,
672601:672664:2,672601,672664,2,230.0000000,781.6820679,781.6820679,1402.710205,102.2439728,-100.2492523,-44.09711456,7.18934965,34.81618500,-119.5492935,266.1978455,238.1611938,1.99471784,11.56180191,1,
673601:672601:1,673601,672601,1,230.0000000,800.0066528,880.0826416,971.9566650,-14.30528450,14.33895206,-21.02683830,9.22248173,-65.73823547,90.89458466,61.33133316,40.75814819,0.03366775,0.21834233,1,
672603:661084:1,672603,661084,1,230.0000000,800.7597656,881.0867310,1071.863403,0.03653186,-0.03595103,-10.99345493,-6.55123615,-77.44222260,-77.93051910,27.00878716,16.06693077,0.00058083,0.00395192,1,
672608:672607:1,672608,672607,1,230.0000000,971.9566650,971.9566650,971.9566650,-88.00308990,88.13903046,-15.94886303,14.16364288,-104.3002548,74.04233551,212.8576355,211.8074951,0.13593553,0.83707672,1,
672664:672607:1,672664,672607,1,230.0000000,707.1286011,707.1286011,1402.710205,144.9900970,-144.8318024,4.02348471,-5.14125013,66.14225769,-113.0538864,343.7015381,343.8540344,0.15829727,0.91752392,1,
672664:672607:2,672664,672607,2,230.0000000,781.6820679,781.6820679,1402.710205,144.9900970,-144.8318024,4.02348471,-5.14125013,66.14225769,-113.0538864,343.7015381,343.8540344,0.15829727,0.91752392,1,
672612:672608:1,672612,672608,1,230.0000000,971.9566650,971.9566650,971.9566650,47.38098526,-47.25958252,32.96362686,-37.88805771,99.71905518,-75.85331726,136.0639191,144.1604462,0.12140111,0.78132504,1,
672609:672611:1,672609,672611,1,230.0000000,800.0066528,880.0826416,971.9566650,-17.25265312,17.26966286,9.76790619,-15.16267490,-151.4176788,16.54332733,48.25559998,56.07398224,0.01701132,0.11300988,1,
672609:672614:2,672609,672614,2,230.0000000,1199.884521,1199.884521,1943.913330,-20.98031044,21.02121544,0.43548048,-25.63828850,-123.0895996,6.59543514,51.07641983,81.29286194,0.04090534,0.40928581,1,
672616:672609:1,672616,672609,1,230.0000000,599.9422607,659.9364624,971.9566650,-82.34584808,82.76599884,25.47008324,-31.06176567,-137.2823181,37.52862930,208.6017151,215.1694794,0.42014560,2.76299167,1,
672609:673601:1,672609,673601,1,230.0000000,800.0066528,880.0826416,971.9566650,10.35634804,-10.31748581,-25.39297867,13.83606815,-9.71271610,-174.7977600,66.74832916,41.62303543,0.03886285,0.25203365,1,
672609:673609:1,672609,673609,1,230.0000000,971.4545898,971.4545898,971.4545898,-78.51324463,78.83506775,35.32007217,-33.91215515,-146.1216431,33.37582779,209.5452881,210.3556824,0.32182124,2.23176026,1,
672610:672612:1,672610,672612,1,230.0000000,1000.071106,1099.977783,1685.360840,46.25503922,-45.96232605,-13.41229343,-33.36986923,46.11786652,-79.12725067,111.6629486,133.8927460,0.29271477,2.26805496,1,
672610:672686:1,672610,672686,1,230.0000000,1000.071106,1099.977783,1685.360840,-55.23540878,55.46469879,22.27780914,-41.55838013,-139.6773834,23.96328163,138.0910492,162.4405365,0.22928622,1.77784991,1,
672688:672610:1,672688,672610,1,230.0000000,1943.913330,1943.913330,1943.913330,-2.80780792,2.82236934,-34.04697037,-10.53451633,-32.33792496,-12.71365738,80.14526367,25.28639030,0.01456147,0.14570674,1,
