branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
672579:672580:1,672579,672580,1,138.0000000,484.4721985,484.4721985,484.4721985,55.40018845,-53.14520645,-10.93725014,11.34000301,55.49605179,-119.7553864,225.6035309,221.8036041,2.25498128,5.09448147,1,
672579:672596:1,672579,672596,1,138.0000000,599.9422607,599.9422607,701.1877441,-31.07092285,31.12535858,5.96046305,-6.38985777,-124.1955032,54.65346909,126.3961029,126.9013367,0.05443210,0.22001928,1,
672579:672596:2,672579,672596,2,138.0000000,599.9422607,660.1875000,701.1877441,-31.07092285,31.12535858,5.96046305,-6.38985777,-124.1955032,54.65346909,126.3961029,126.9013367,0.05443210,0.22001928,1,
672597:672579:1,672597,672579,1,138.0000000,599.9422607,599.9422607,701.1877441,31.50959015,-31.48482132,-0.30293429,0.09274816,65.93817902,-113.5049210,125.7944794,125.7868118,0.02476985,0.09600577,1,
672596:672581:1,672596,672581,1,138.0000000,466.9006653,466.9006653,701.1877441,43.21044540,-42.27964401,-3.49962854,0.99434501,61.62447357,-110.2334213,173.1394806,171.8665009,0.93080169,3.58877659,1,
672581:673582:1,672581,673582,1,138.0000000,599.9422607,625.8811646,701.1877441,18.48942184,-18.40519142,-2.64404964,0.13102683,62.97556686,-108.2754974,75.90301514,75.04042053,0.08423064,0.32347807,1,
673582:672582:1,673582,672582,1,138.0000000,599.9422607,625.8811646,701.1877441,26.88141441,-26.70068169,-4.47315645,2.34947586,62.68479919,-111.3872604,111.1033401,109.6518936,0.18073195,0.69408017,1,
672583:673581:1,672583,673581,1,138.0000000,561.0338745,561.0338745,561.0338745,-17.44337082,17.45599556,-4.81090927,4.54111719,-100.3138885,78.75229645,73.75220490,73.43079376,0.01262425,0.03505354,1,
673574:672584:1,673574,672584,1,138.0000000,598.2687378,598.2687378,701.1877441,55.80377579,-55.11933517,-2.05874491,2.33428931,67.30760193,-110.2661057,230.6332397,230.2477570,0.68444246,2.62845039,1,
673581:672585:1,673581,672585,1,138.0000000,561.0338745,561.0338745,561.0338745,-26.29096222,26.30485344,-6.29851723,6.18700171,-102.3574371,77.33307648,110.0623016,109.9212341,0.01389089,0.03857060,1,
672586:672588:1,672586,672588,1,138.0000000,701.1877441,701.1877441,701.1877441,11.56053734,-11.42854881,-12.24061203,5.03044415,18.11468697,-137.0760040,68.22574615,49.89573288,0.13198872,0.50874257,1,
672587:672595:1,672587,672595,1,138.0000000,971.8729858,971.8729858,971.8729858,1.36998975,-1.36704659,-5.51636124,1.57314336,-9.39530945,-162.2019501,22.85181808,8.34010506,0.00294317,0.02016107,1,
672587:672599:1,672587,672599,1,138.0000000,971.8729858,971.8729858,971.8729858,-14.54941654,14.57538414,5.00860786,-6.85336590,-132.3385315,40.83844757,61.86379242,64.93149567,0.02596892,0.17791718,1,
672588:672589:1,672588,672589,1,138.0000000,599.9422607,599.9422607,701.1877441,6.08873606,-6.03290844,6.81858206,-11.94069386,114.9178391,-49.77003098,36.52840805,54.47286606,0.05582798,0.21466903,1,
672595:672588:1,672595,672588,1,138.0000000,971.8729858,971.8729858,971.8729858,-2.61895299,2.62005544,-2.52214360,-0.07765284,-69.27103424,64.98384094,14.55005074,10.47412395,0.00110236,0.00755145,1,
672588:673511:1,672588,673511,1,138.0000000,1924.500854,1924.500854,1924.500854,20.55285072,-20.53800011,-9.13301086,-5.83854675,42.72267532,-97.05768585,89.87099457,85.33489227,0.01485263,0.14009681,1,
673590:672588:1,673590,672588,1,138.0000000,599.9422607,599.9422607,701.1877441,11.44489384,-11.38831234,-4.52824450,-0.55608320,43.98174286,-110.5231018,49.10456467,45.56097794,0.05658193,0.21867892,1,
672590:672591:1,672590,672591,1,138.0000000,484.0538025,484.0538025,484.0538025,2.79635572,-2.79250717,-0.93060935,-2.07277179,46.70267105,-78.14371490,11.76923466,13.91523075,0.00384849,0.00899716,1,
672590:673590:1,672590,673590,1,138.0000000,599.9422607,700.3509521,918.3216553,13.66153622,-13.63195038,-6.14970160,4.52824497,40.87502670,-132.8071747,59.82921600,57.30803680,0.02958705,0.11434878,1,
672596:672597:1,672596,672597,1,138.0000000,650.1466064,650.1466064,701.1877441,31.54417610,-31.50958633,-11.93500328,11.69466782,45.53021240,-133.8732910,134.6974640,134.1729126,0.03458983,0.13402270,1,
