branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
673631:672631:1,673631,672631,1,230.0000000,1942.909180,1942.909180,1942.909180,35.00000000,-34.96538925,31.34392548,-38.16572571,102.3315201,-71.74938202,108.0345612,119.6748810,0.03461020,0.34897596,1,
672634:672635:1,672634,672635,1,230.0000000,1942.909180,1942.909180,1942.909180,-14.46099854,14.46361828,-10.72470665,6.42482948,-78.72357178,88.59797668,42.36600113,37.20912933,0.00261944,0.02470807,1,
672635:672636:1,672635,672636,1,230.0000000,971.9566650,971.9566650,971.9566650,7.16841888,-7.16800022,1.35483289,-2.86800003,75.34955597,-93.52704620,17.15190697,18.15430260,0.00041890,0.00273385,1,
672635:672656:1,672635,672656,1,230.0000000,1942.909180,1942.909180,1942.909180,-21.63203621,21.63430786,-7.77966213,5.73355436,-95.57275391,79.44031525,54.04767609,52.60010147,0.00226974,0.02140951,1,
672639:672637:1,672639,672637,1,230.0000000,1942.909180,1942.909180,1942.909180,60.62663269,-60.53137970,1.26868594,-10.90986061,60.91028976,-109.1909332,145.0711212,147.6047821,0.09525450,0.95018053,1,
672639:672638:1,672639,672638,1,230.0000000,599.9422607,659.9364624,1143.404541,-117.8915253,119.4778290,-13.25498772,1.24749398,-113.8735428,54.19507980,283.8133850,280.1701660,1.58630538,12.82767487,1,
672639:672638:2,672639,672638,2,230.0000000,599.9422607,659.9364624,1143.404541,-117.8915253,119.4778290,-13.25498772,1.24749398,-113.8735428,54.19507980,283.8133850,280.1701660,1.58630538,12.82767487,1,
672649:672638:1,672649,672638,1,230.0000000,1199.884521,1317.864746,1317.864746,160.8847198,-159.1813812,2.25765920,-4.03245258,49.51554489,-124.9520721,372.6537170,373.3725891,1.70332384,13.69295406,1,
672638:672649:2,672638,672649,2,230.0000000,1143.404541,1143.404541,1143.404541,-149.9601135,151.2551880,-8.27885818,4.83715916,-123.2432785,50.54328156,352.1660461,350.4936218,1.29507613,12.93113804,1,
672640:672639:1,672640,672639,1,230.0000000,599.9422607,659.9364624,1143.404541,-62.96048737,63.13869858,-11.65068913,3.77948546,-108.5343628,63.13712311,154.0321198,151.3194580,0.17821345,1.44093025,1,
